i	E(i)	g[i]
6984	-18800.000000	6820.030162
6986	-18796.000000	6821.667848
6988	-18792.000000	6823.310525
6990	-18788.000000	6824.948319
6992	-18784.000000	6826.587379
6994	-18780.000000	6828.231596
6996	-18776.000000	6829.870442
6998	-18772.000000	6831.504363
7000	-18768.000000	6833.144863
7002	-18764.000000	6834.786277
7004	-18760.000000	6836.417811
7006	-18756.000000	6838.054656
7008	-18752.000000	6839.694675
7010	-18748.000000	6841.326945
7012	-18744.000000	6842.965867
7014	-18740.000000	6844.606217
7016	-18736.000000	6846.249809
7018	-18732.000000	6847.880929
7020	-18728.000000	6849.525172
7022	-18724.000000	6851.164821
7024	-18720.000000	6852.792677
7026	-18716.000000	6854.429650
7028	-18712.000000	6856.069176
7030	-18708.000000	6857.705966
7032	-18704.000000	6859.342028
7034	-18700.000000	6860.975365
7036	-18696.000000	6862.614824
7038	-18692.000000	6864.256180
7040	-18688.000000	6865.893498
7042	-18684.000000	6867.532941
7044	-18680.000000	6869.172413
7046	-18676.000000	6870.810166
7048	-18672.000000	6872.450971
7050	-18668.000000	6874.084858
7052	-18664.000000	6875.721488
7054	-18660.000000	6877.352802
7056	-18656.000000	6878.981076
7058	-18652.000000	6880.613533
7060	-18648.000000	6882.249176
7062	-18644.000000	6883.884446
7064	-18640.000000	6885.519589
7066	-18636.000000	6887.158522
7068	-18632.000000	6888.796803
7070	-18628.000000	6890.433870
7072	-18624.000000	6892.064207
7074	-18620.000000	6893.695727
7076	-18616.000000	6895.325429
7078	-18612.000000	6896.955228
7080	-18608.000000	6898.584244
7082	-18604.000000	6900.221867
7084	-18600.000000	6901.860047
7086	-18596.000000	6903.495375
7088	-18592.000000	6905.122305
7090	-18588.000000	6906.762942
7092	-18584.000000	6908.396213
7094	-18580.000000	6910.026319
7096	-18576.000000	6911.653263
7098	-18572.000000	6913.288847
7100	-18568.000000	6914.917438
7102	-18564.000000	6916.550180
7104	-18560.000000	6918.180480
7106	-18556.000000	6919.816348
7108	-18552.000000	6921.449213
7110	-18548.000000	6923.079828
7112	-18544.000000	6924.718224
7114	-18540.000000	6926.347683
7116	-18536.000000	6927.976747
7118	-18532.000000	6929.607191
7120	-18528.000000	6931.242148
7122	-18524.000000	6932.872563
7124	-18520.000000	6934.498199
7126	-18516.000000	6936.131031
7128	-18512.000000	6937.759006
7130	-18508.000000	6939.377339
7132	-18504.000000	6941.006299
7134	-18500.000000	6942.631605
7136	-18496.000000	6944.261866
7138	-18492.000000	6945.893251
7140	-18488.000000	6947.531601
7142	-18484.000000	6949.158169
7144	-18480.000000	6950.789263
7146	-18476.000000	6952.415444
7148	-18472.000000	6954.049294
7150	-18468.000000	6955.672381
7152	-18464.000000	6957.303646
7154	-18460.000000	6958.930023
7156	-18456.000000	6960.559457
7158	-18452.000000	6962.193025
7160	-18448.000000	6963.817005
7162	-18444.000000	6965.438262
7164	-18440.000000	6967.076116
7166	-18436.000000	6968.695668
7168	-18432.000000	6970.315932
7170	-18428.000000	6971.947527
7172	-18424.000000	6973.573937
7174	-18420.000000	6975.199962
7176	-18416.000000	6976.827797
7178	-18412.000000	6978.446170
7180	-18408.000000	6980.077658
7182	-18404.000000	6981.694207
7184	-18400.000000	6983.323588
7186	-18396.000000	6984.948056
7188	-18392.000000	6986.570971
7190	-18388.000000	6988.204113
7192	-18384.000000	6989.823636
7194	-18380.000000	6991.453784
7196	-18376.000000	6993.071585
7198	-18372.000000	6994.697690
7200	-18368.000000	6996.313500
7202	-18364.000000	6997.944215
7204	-18360.000000	6999.566292
7206	-18356.000000	7001.193404
7208	-18352.000000	7002.813861
7210	-18348.000000	7004.430761
7212	-18344.000000	7006.051819
7214	-18340.000000	7007.668461
7216	-18336.000000	7009.291925
7218	-18332.000000	7010.916215
7220	-18328.000000	7012.536362
7222	-18324.000000	7014.153919
7224	-18320.000000	7015.774143
7226	-18316.000000	7017.388981
7228	-18312.000000	7019.006206
7230	-18308.000000	7020.626258
7232	-18304.000000	7022.246376
7234	-18300.000000	7023.865958
7236	-18296.000000	7025.477767
7238	-18292.000000	7027.106806
7240	-18288.000000	7028.719590
7242	-18284.000000	7030.337339
7244	-18280.000000	7031.957706
7246	-18276.000000	7033.570034
7248	-18272.000000	7035.188350
7250	-18268.000000	7036.807715
7252	-18264.000000	7038.425167
7254	-18260.000000	7040.045523
7256	-18256.000000	7041.660583
7258	-18252.000000	7043.280838
7260	-18248.000000	7044.900066
7262	-18244.000000	7046.513725
7264	-18240.000000	7048.127887
7266	-18236.000000	7049.749391
7268	-18232.000000	7051.371688
7270	-18228.000000	7052.996119
7272	-18224.000000	7054.608721
7274	-18220.000000	7056.228149
7276	-18216.000000	7057.855243
7278	-18212.000000	7059.475684
7280	-18208.000000	7061.091448
7282	-18204.000000	7062.707796
7284	-18200.000000	7064.320647
7286	-18196.000000	7065.935478
7288	-18192.000000	7067.551168
7290	-18188.000000	7069.160307
7292	-18184.000000	7070.778032
7294	-18180.000000	7072.391024
7296	-18176.000000	7074.006134
7298	-18172.000000	7075.624438
7300	-18168.000000	7077.236865
7302	-18164.000000	7078.854825
7304	-18160.000000	7080.470979
7306	-18156.000000	7082.085053
7308	-18152.000000	7083.692814
7310	-18148.000000	7085.304564
7312	-18144.000000	7086.914520
7314	-18140.000000	7088.528956
7316	-18136.000000	7090.142832
7318	-18132.000000	7091.756586
7320	-18128.000000	7093.375513
7322	-18124.000000	7094.978933
7324	-18120.000000	7096.601473
7326	-18116.000000	7098.205811
7328	-18112.000000	7099.822701
7330	-18108.000000	7101.434162
7332	-18104.000000	7103.058600
7334	-18100.000000	7104.672179
7336	-18096.000000	7106.279855
7338	-18092.000000	7107.879725
7340	-18088.000000	7109.492647
7342	-18084.000000	7111.101416
7344	-18080.000000	7112.705439
7346	-18076.000000	7114.320179
7348	-18072.000000	7115.933815
7350	-18068.000000	7117.539684
7352	-18064.000000	7119.155125
7354	-18060.000000	7120.763594
7356	-18056.000000	7122.376068
7358	-18052.000000	7123.991809
7360	-18048.000000	7125.598912
7362	-18044.000000	7127.190501
7364	-18040.000000	7128.807958
7366	-18036.000000	7130.416995
7368	-18032.000000	7132.030324
7370	-18028.000000	7133.633079
7372	-18024.000000	7135.245041
7374	-18020.000000	7136.846416
7376	-18016.000000	7138.459557
7378	-18012.000000	7140.068343
7380	-18008.000000	7141.678927
7382	-18004.000000	7143.294356
7384	-18000.000000	7144.897004
7386	-17996.000000	7146.508941
7388	-17992.000000	7148.108881
7390	-17988.000000	7149.714980
7392	-17984.000000	7151.315335
7394	-17980.000000	7152.921701
7396	-17976.000000	7154.526777
7398	-17972.000000	7156.133066
7400	-17968.000000	7157.737101
7402	-17964.000000	7159.346902
7404	-17960.000000	7160.955481
7406	-17956.000000	7162.553398
7408	-17952.000000	7164.166544
7410	-17948.000000	7165.773208
7412	-17944.000000	7167.378553
7414	-17940.000000	7168.980292
7416	-17936.000000	7170.584328
7418	-17932.000000	7172.198951
7420	-17928.000000	7173.797143
7422	-17924.000000	7175.388571
7424	-17920.000000	7176.998087
7426	-17916.000000	7178.603425
7428	-17912.000000	7180.211169
7430	-17908.000000	7181.814079
7432	-17904.000000	7183.414566
7434	-17900.000000	7185.007330
7436	-17896.000000	7186.610349
7438	-17892.000000	7188.214276
7440	-17888.000000	7189.816229
7442	-17884.000000	7191.416930
7444	-17880.000000	7193.026577
7446	-17876.000000	7194.625978
7448	-17872.000000	7196.230328
7450	-17868.000000	7197.833008
7452	-17864.000000	7199.432465
7454	-17860.000000	7201.030179
7456	-17856.000000	7202.638994
7458	-17852.000000	7204.244647
7460	-17848.000000	7205.857566
7462	-17844.000000	7207.461955
7464	-17840.000000	7209.061723
7466	-17836.000000	7210.656629
7468	-17832.000000	7212.264322
7470	-17828.000000	7213.860598
7472	-17824.000000	7215.463986
7474	-17820.000000	7217.067296
7476	-17816.000000	7218.671953
7478	-17812.000000	7220.272795
7480	-17808.000000	7221.870509
7482	-17804.000000	7223.481688
7484	-17800.000000	7225.087954
7486	-17796.000000	7226.692657
7488	-17792.000000	7228.276744
7490	-17788.000000	7229.872271
7492	-17784.000000	7231.468534
7494	-17780.000000	7233.058515
7496	-17776.000000	7234.659332
7498	-17772.000000	7236.258045
7500	-17768.000000	7237.840405
7502	-17764.000000	7239.436529
7504	-17760.000000	7241.034140
7506	-17756.000000	7242.630860
7508	-17752.000000	7244.230490
7510	-17748.000000	7245.818443
7512	-17744.000000	7247.417882
7514	-17740.000000	7249.016213
7516	-17736.000000	7250.607994
7518	-17732.000000	7252.199898
7520	-17728.000000	7253.787476
7522	-17724.000000	7255.385414
7524	-17720.000000	7256.982513
7526	-17716.000000	7258.575112
7528	-17712.000000	7260.161530
7530	-17708.000000	7261.756056
7532	-17704.000000	7263.351427
7534	-17700.000000	7264.942762
7536	-17696.000000	7266.539636
7538	-17692.000000	7268.127029
7540	-17688.000000	7269.716372
7542	-17684.000000	7271.313149
7544	-17680.000000	7272.904209
7546	-17676.000000	7274.499572
7548	-17672.000000	7276.086570
7550	-17668.000000	7277.679776
7552	-17664.000000	7279.269962
7554	-17660.000000	7280.863098
7556	-17656.000000	7282.459243
7558	-17652.000000	7284.053762
7560	-17648.000000	7285.646103
7562	-17644.000000	7287.239149
7564	-17640.000000	7288.825610
7566	-17636.000000	7290.417840
7568	-17632.000000	7292.007407
7570	-17628.000000	7293.608063
7572	-17624.000000	7295.193338
7574	-17620.000000	7296.782526
7576	-17616.000000	7298.369530
7578	-17612.000000	7299.958496
7580	-17608.000000	7301.551316
7582	-17604.000000	7303.132812
7584	-17600.000000	7304.731339
7586	-17596.000000	7306.321580
7588	-17592.000000	7307.912550
7590	-17588.000000	7309.502969
7592	-17584.000000	7311.087000
7594	-17580.000000	7312.676910
7596	-17576.000000	7314.267598
7598	-17572.000000	7315.860829
7600	-17568.000000	7317.450964
7602	-17564.000000	7319.033653
7604	-17560.000000	7320.625671
7606	-17556.000000	7322.224334
7608	-17552.000000	7323.808176
7610	-17548.000000	7325.393770
7612	-17544.000000	7326.988788
7614	-17540.000000	7328.577105
7616	-17536.000000	7330.165931
7618	-17532.000000	7331.743748
7620	-17528.000000	7333.329329
7622	-17524.000000	7334.912484
7624	-17520.000000	7336.494254
7626	-17516.000000	7338.078003
7628	-17512.000000	7339.665605
7630	-17508.000000	7341.248550
7632	-17504.000000	7342.831608
7634	-17500.000000	7344.404564
7636	-17496.000000	7345.980623
7638	-17492.000000	7347.568147
7640	-17488.000000	7349.153419
7642	-17484.000000	7350.741057
7644	-17480.000000	7352.329431
7646	-17476.000000	7353.906296
7648	-17472.000000	7355.491105
7650	-17468.000000	7357.073982
7652	-17464.000000	7358.662191
7654	-17460.000000	7360.245077
7656	-17456.000000	7361.830301
7658	-17452.000000	7363.414238
7660	-17448.000000	7364.997086
7662	-17444.000000	7366.572967
7664	-17440.000000	7368.167668
7666	-17436.000000	7369.741923
7668	-17432.000000	7371.324713
7670	-17428.000000	7372.898292
7672	-17424.000000	7374.475493
7674	-17420.000000	7376.058731
7676	-17416.000000	7377.638181
7678	-17412.000000	7379.218427
7680	-17408.000000	7380.791237
7682	-17404.000000	7382.367450
7684	-17400.000000	7383.951696
7686	-17396.000000	7385.540550
7688	-17392.000000	7387.116438
7690	-17388.000000	7388.705072
7692	-17384.000000	7390.280785
7694	-17380.000000	7391.855333
7696	-17376.000000	7393.438309
7698	-17372.000000	7395.016856
7700	-17368.000000	7396.597111
7702	-17364.000000	7398.172264
7704	-17360.000000	7399.748728
7706	-17356.000000	7401.322981
7708	-17352.000000	7402.893812
7710	-17348.000000	7404.481029
7712	-17344.000000	7406.064725
7714	-17340.000000	7407.636504
7716	-17336.000000	7409.218255
7718	-17332.000000	7410.799410
7720	-17328.000000	7412.374981
7722	-17324.000000	7413.958177
7724	-17320.000000	7415.533520
7726	-17316.000000	7417.112899
7728	-17312.000000	7418.693405
7730	-17308.000000	7420.270659
7732	-17304.000000	7421.842538
7734	-17300.000000	7423.413881
7736	-17296.000000	7424.994669
7738	-17292.000000	7426.570053
7740	-17288.000000	7428.151953
7742	-17284.000000	7429.725567
7744	-17280.000000	7431.307951
7746	-17276.000000	7432.880707
7748	-17272.000000	7434.456978
7750	-17268.000000	7436.027504
7752	-17264.000000	7437.601017
7754	-17260.000000	7439.175938
7756	-17256.000000	7440.748966
7758	-17252.000000	7442.321365
7760	-17248.000000	7443.893999
7762	-17244.000000	7445.466417
7764	-17240.000000	7447.034851
7766	-17236.000000	7448.609158
7768	-17232.000000	7450.182228
7770	-17228.000000	7451.757349
7772	-17224.000000	7453.321657
7774	-17220.000000	7454.892298
7776	-17216.000000	7456.465984
7778	-17212.000000	7458.036087
7780	-17208.000000	7459.607771
7782	-17204.000000	7461.182833
7784	-17200.000000	7462.755219
7786	-17196.000000	7464.328253
7788	-17192.000000	7465.907413
7790	-17188.000000	7467.468256
7792	-17184.000000	7469.038410
7794	-17180.000000	7470.600126
7796	-17176.000000	7472.177349
7798	-17172.000000	7473.742918
7800	-17168.000000	7475.303947
7802	-17164.000000	7476.873384
7804	-17160.000000	7478.441128
7806	-17156.000000	7480.013960
7808	-17152.000000	7481.579243
7810	-17148.000000	7483.144447
7812	-17144.000000	7484.708553
7814	-17140.000000	7486.280554
7816	-17136.000000	7487.843317
7818	-17132.000000	7489.410402
7820	-17128.000000	7490.978336
7822	-17124.000000	7492.547707
7824	-17120.000000	7494.121420
7826	-17116.000000	7495.690010
7828	-17112.000000	7497.264580
7830	-17108.000000	7498.832157
7832	-17104.000000	7500.399223
7834	-17100.000000	7501.968412
7836	-17096.000000	7503.540785
7838	-17092.000000	7505.108572
7840	-17088.000000	7506.671473
7842	-17084.000000	7508.241003
7844	-17080.000000	7509.813215
7846	-17076.000000	7511.373529
7848	-17072.000000	7512.938959
7850	-17068.000000	7514.502865
7852	-17064.000000	7516.064617
7854	-17060.000000	7517.632639
7856	-17056.000000	7519.202740
7858	-17052.000000	7520.762863
7860	-17048.000000	7522.332886
7862	-17044.000000	7523.897587
7864	-17040.000000	7525.461725
7866	-17036.000000	7527.029184
7868	-17032.000000	7528.590328
7870	-17028.000000	7530.150475
7872	-17024.000000	7531.713320
7874	-17020.000000	7533.278185
7876	-17016.000000	7534.843878
7878	-17012.000000	7536.412394
7880	-17008.000000	7537.978954
7882	-17004.000000	7539.545158
7884	-17000.000000	7541.108002
7886	-16996.000000	7542.672401
7888	-16992.000000	7544.236168
7890	-16988.000000	7545.791569
7892	-16984.000000	7547.354712
7894	-16980.000000	7548.919157
7896	-16976.000000	7550.479496
7898	-16972.000000	7552.046822
7900	-16968.000000	7553.602396
7902	-16964.000000	7555.160952
7904	-16960.000000	7556.720926
7906	-16956.000000	7558.281120
7908	-16952.000000	7559.853226
7910	-16948.000000	7561.411386
7912	-16944.000000	7562.972340
7914	-16940.000000	7564.537073
7916	-16936.000000	7566.101755
7918	-16932.000000	7567.659573
7920	-16928.000000	7569.211489
7922	-16924.000000	7570.779400
7924	-16920.000000	7572.332132
7926	-16916.000000	7573.891754
7928	-16912.000000	7575.456522
7930	-16908.000000	7577.011244
7932	-16904.000000	7578.567263
7934	-16900.000000	7580.126745
7936	-16896.000000	7581.677526
7938	-16892.000000	7583.231562
7940	-16888.000000	7584.791016
7942	-16884.000000	7586.346031
7944	-16880.000000	7587.902559
7946	-16876.000000	7589.453310
7948	-16872.000000	7591.015266
7950	-16868.000000	7592.571081
7952	-16864.000000	7594.123224
7954	-16860.000000	7595.677338
7956	-16856.000000	7597.243189
7958	-16852.000000	7598.799082
7960	-16848.000000	7600.349575
7962	-16844.000000	7601.897659
7964	-16840.000000	7603.457245
7966	-16836.000000	7605.009518
7968	-16832.000000	7606.566303
7970	-16828.000000	7608.120472
7972	-16824.000000	7609.664743
7974	-16820.000000	7611.220745
7976	-16816.000000	7612.778328
7978	-16812.000000	7614.344276
7980	-16808.000000	7615.898195
7982	-16804.000000	7617.454872
7984	-16800.000000	7619.008564
7986	-16796.000000	7620.559067
7988	-16792.000000	7622.116171
7990	-16788.000000	7623.672728
7992	-16784.000000	7625.224426
7994	-16780.000000	7626.782675
7996	-16776.000000	7628.334042
7998	-16772.000000	7629.887501
8000	-16768.000000	7631.439520
8002	-16764.000000	7632.988922
8004	-16760.000000	7634.539545
8006	-16756.000000	7636.087463
8008	-16752.000000	7637.629162
8010	-16748.000000	7639.177933
8012	-16744.000000	7640.721731
8014	-16740.000000	7642.287054
8016	-16736.000000	7643.830046
8018	-16732.000000	7645.380562
8020	-16728.000000	7646.940907
8022	-16724.000000	7648.497231
8024	-16720.000000	7650.044485
8026	-16716.000000	7651.594021
8028	-16712.000000	7653.142942
8030	-16708.000000	7654.689388
8032	-16704.000000	7656.231600
8034	-16700.000000	7657.778513
8036	-16696.000000	7659.330713
8038	-16692.000000	7660.882046
8040	-16688.000000	7662.424505
8042	-16684.000000	7663.971142
8044	-16680.000000	7665.517416
8046	-16676.000000	7667.059530
8048	-16672.000000	7668.615479
8050	-16668.000000	7670.168716
8052	-16664.000000	7671.719353
8054	-16660.000000	7673.278656
8056	-16656.000000	7674.825302
8058	-16652.000000	7676.368126
8060	-16648.000000	7677.922779
8062	-16644.000000	7679.467228
8064	-16640.000000	7681.003244
8066	-16636.000000	7682.554092
8068	-16632.000000	7684.112440
8070	-16628.000000	7685.655746
8072	-16624.000000	7687.201262
8074	-16620.000000	7688.748171
8076	-16616.000000	7690.291370
8078	-16612.000000	7691.841822
8080	-16608.000000	7693.388554
8082	-16604.000000	7694.933441
8084	-16600.000000	7696.485399
8086	-16596.000000	7698.033321
8088	-16592.000000	7699.578386
8090	-16588.000000	7701.122698
8092	-16584.000000	7702.676802
8094	-16580.000000	7704.220375
8096	-16576.000000	7705.764824
8098	-16572.000000	7707.316303
8100	-16568.000000	7708.862410
8102	-16564.000000	7710.416988
8104	-16560.000000	7711.959438
8106	-16556.000000	7713.501337
8108	-16552.000000	7715.052588
8110	-16548.000000	7716.594677
8112	-16544.000000	7718.137201
8114	-16540.000000	7719.673851
8116	-16536.000000	7721.208691
8118	-16532.000000	7722.752691
8120	-16528.000000	7724.284798
8122	-16524.000000	7725.824425
8124	-16520.000000	7727.373848
8126	-16516.000000	7728.923286
8128	-16512.000000	7730.476332
8130	-16508.000000	7732.018671
8132	-16504.000000	7733.559681
8134	-16500.000000	7735.097288
8136	-16496.000000	7736.637218
8138	-16492.000000	7738.178808
