i	E(i)	g[i]
9030	-14708.000000	8453.715976
9032	-14704.000000	8455.130542
9034	-14700.000000	8456.535224
9036	-14696.000000	8457.943065
9038	-14692.000000	8459.366172
9040	-14688.000000	8460.772827
9042	-14684.000000	8462.193229
9044	-14680.000000	8463.604114
9046	-14676.000000	8465.033527
9048	-14672.000000	8466.458515
9050	-14668.000000	8467.914783
9052	-14664.000000	8469.320541
9054	-14660.000000	8470.752429
9056	-14656.000000	8472.171886
9058	-14652.000000	8473.630340
9060	-14648.000000	8475.022144
9062	-14644.000000	8476.449466
9064	-14640.000000	8477.877662
9066	-14636.000000	8479.293006
9068	-14632.000000	8480.677505
9070	-14628.000000	8482.095565
9072	-14624.000000	8483.513721
9074	-14620.000000	8484.958003
9076	-14616.000000	8486.386573
9078	-14612.000000	8487.791320
9080	-14608.000000	8489.194652
9082	-14604.000000	8490.605861
9084	-14600.000000	8491.995986
9086	-14596.000000	8493.429168
9088	-14592.000000	8494.827087
9090	-14588.000000	8496.284378
9092	-14584.000000	8497.666992
9094	-14580.000000	8499.070220
9096	-14576.000000	8500.505729
9098	-14572.000000	8501.910472
9100	-14568.000000	8503.306327
9102	-14564.000000	8504.736389
9104	-14560.000000	8506.190830
9106	-14556.000000	8507.602859
9108	-14552.000000	8509.004280
9110	-14548.000000	8510.395362
9112	-14544.000000	8511.754142
9114	-14540.000000	8513.148387
9116	-14536.000000	8514.541038
9118	-14532.000000	8515.974422
9120	-14528.000000	8517.407226
9122	-14524.000000	8518.790065
9124	-14520.000000	8520.212127
9126	-14516.000000	8521.635692
9128	-14512.000000	8523.049839
9130	-14508.000000	8524.450550
9132	-14504.000000	8525.824348
9134	-14500.000000	8527.234180
9136	-14496.000000	8528.673175
9138	-14492.000000	8530.067134
9140	-14488.000000	8531.455860
9142	-14484.000000	8532.826652
9144	-14480.000000	8534.244499
9146	-14476.000000	8535.634529
9148	-14472.000000	8537.028541
9150	-14468.000000	8538.409877
9152	-14464.000000	8539.816787
9154	-14460.000000	8541.214282
9156	-14456.000000	8542.595607
9158	-14452.000000	8543.986877
9160	-14448.000000	8545.397792
9162	-14444.000000	8546.776229
9164	-14440.000000	8548.162624
9166	-14436.000000	8549.515026
9168	-14432.000000	8550.939479
9170	-14428.000000	8552.334190
9172	-14424.000000	8553.747604
9174	-14420.000000	8555.136363
9176	-14416.000000	8556.536724
9178	-14412.000000	8557.955368
9180	-14408.000000	8559.350772
9182	-14404.000000	8560.803627
9184	-14400.000000	8562.242992
9186	-14396.000000	8563.629047
9188	-14392.000000	8565.070236
9190	-14388.000000	8566.473964
9192	-14384.000000	8567.864257
9194	-14380.000000	8569.272342
9196	-14376.000000	8570.660232
9198	-14372.000000	8572.110649
9200	-14368.000000	8573.497375
9202	-14364.000000	8574.895153
9204	-14360.000000	8576.308197
9206	-14356.000000	8577.721763
9208	-14352.000000	8579.065933
9210	-14348.000000	8580.462192
9212	-14344.000000	8581.871448
9214	-14340.000000	8583.229854
9216	-14336.000000	8584.639194
9218	-14332.000000	8586.069438
9220	-14328.000000	8587.438201
9222	-14324.000000	8588.885601
9224	-14320.000000	8590.269340
9226	-14316.000000	8591.684280
9228	-14312.000000	8593.114204
9230	-14308.000000	8594.507682
9232	-14304.000000	8595.909091
9234	-14300.000000	8597.282913
9236	-14296.000000	8598.691452
9238	-14292.000000	8600.064453
9240	-14288.000000	8601.421657
9242	-14284.000000	8602.811965
9244	-14280.000000	8604.213985
9246	-14276.000000	8605.584468
9248	-14272.000000	8607.028003
9250	-14268.000000	8608.405063
9252	-14264.000000	8609.781063
9254	-14260.000000	8611.150981
9256	-14256.000000	8612.586658
9258	-14252.000000	8613.951465
9260	-14248.000000	8615.308666
9262	-14244.000000	8616.709407
9264	-14240.000000	8618.116455
9266	-14236.000000	8619.491355
9268	-14232.000000	8620.849449
9270	-14228.000000	8622.235549
9272	-14224.000000	8623.588035
9274	-14220.000000	8625.038661
9276	-14216.000000	8626.411067
9278	-14212.000000	8627.777572
9280	-14208.000000	8629.173305
9282	-14204.000000	8630.568233
9284	-14200.000000	8632.010372
9286	-14196.000000	8633.372180
9288	-14192.000000	8634.768753
9290	-14188.000000	8636.211673
9292	-14184.000000	8637.593929
9294	-14180.000000	8638.948497
9296	-14176.000000	8640.350864
9298	-14172.000000	8641.700782
9300	-14168.000000	8643.100818
9302	-14164.000000	8644.477706
9304	-14160.000000	8645.879615
9306	-14156.000000	8647.270599
9308	-14152.000000	8648.678153
9310	-14148.000000	8650.048435
9312	-14144.000000	8651.449092
9314	-14140.000000	8652.814689
9316	-14136.000000	8654.165023
9318	-14132.000000	8655.554977
9320	-14128.000000	8656.940063
9322	-14124.000000	8658.325996
9324	-14120.000000	8659.707160
9326	-14116.000000	8661.091461
9328	-14112.000000	8662.491550
9330	-14108.000000	8663.854370
9332	-14104.000000	8665.278785
9334	-14100.000000	8666.655502
9336	-14096.000000	8668.022052
9338	-14092.000000	8669.383384
9340	-14088.000000	8670.796005
9342	-14084.000000	8672.187168
9344	-14080.000000	8673.555229
9346	-14076.000000	8674.916919
9348	-14072.000000	8676.306354
9350	-14068.000000	8677.677902
9352	-14064.000000	8679.041584
9354	-14060.000000	8680.390235
9356	-14056.000000	8681.779003
9358	-14052.000000	8683.133949
9360	-14048.000000	8684.505046
9362	-14044.000000	8685.833991
9364	-14040.000000	8687.198436
9366	-14036.000000	8688.547847
9368	-14032.000000	8689.899784
9370	-14028.000000	8691.292743
9372	-14024.000000	8692.683635
9374	-14020.000000	8694.088081
9376	-14016.000000	8695.495773
9378	-14012.000000	8696.905696
9380	-14008.000000	8698.282554
9382	-14004.000000	8699.631710
9384	-14000.000000	8701.052059
9386	-13996.000000	8702.385311
9388	-13992.000000	8703.729763
9390	-13988.000000	8705.108837
9392	-13984.000000	8706.385375
9394	-13980.000000	8707.742618
9396	-13976.000000	8709.153018
9398	-13972.000000	8710.507160
9400	-13968.000000	8711.883335
9402	-13964.000000	8713.277774
9404	-13960.000000	8714.638885
9406	-13956.000000	8716.063278
9408	-13952.000000	8717.356677
9410	-13948.000000	8718.662773
9412	-13944.000000	8720.061431
9414	-13940.000000	8721.449253
9416	-13936.000000	8722.802654
9418	-13932.000000	8724.203739
9420	-13928.000000	8725.546470
9422	-13924.000000	8726.932926
9424	-13920.000000	8728.294715
9426	-13916.000000	8729.668838
9428	-13912.000000	8731.031192
9430	-13908.000000	8732.412429
9432	-13904.000000	8733.810195
9434	-13900.000000	8735.169284
9436	-13896.000000	8736.556484
9438	-13892.000000	8738.038749
9440	-13888.000000	8739.418968
9442	-13884.000000	8740.792732
9444	-13880.000000	8742.168277
9446	-13876.000000	8743.585746
9448	-13872.000000	8744.936939
9450	-13868.000000	8746.292419
9452	-13864.000000	8747.656097
9454	-13860.000000	8749.042976
9456	-13856.000000	8750.380775
9458	-13852.000000	8751.754913
9460	-13848.000000	8753.100627
9462	-13844.000000	8754.407581
9464	-13840.000000	8755.793926
9466	-13836.000000	8757.203388
9468	-13832.000000	8758.603382
9470	-13828.000000	8759.940341
9472	-13824.000000	8761.319065
9474	-13820.000000	8762.694881
9476	-13816.000000	8764.077003
9478	-13812.000000	8765.459098
9480	-13808.000000	8766.832542
9482	-13804.000000	8768.258258
9484	-13800.000000	8769.616348
9486	-13796.000000	8770.948520
9488	-13792.000000	8772.318744
9490	-13788.000000	8773.684196
9492	-13784.000000	8775.063625
9494	-13780.000000	8776.441486
9496	-13776.000000	8777.798683
9498	-13772.000000	8779.138473
9500	-13768.000000	8780.567005
9502	-13764.000000	8781.893714
9504	-13760.000000	8783.258403
9506	-13756.000000	8784.588577
9508	-13752.000000	8785.907226
9510	-13748.000000	8787.294883
9512	-13744.000000	8788.651176
9514	-13740.000000	8790.008426
9516	-13736.000000	8791.389686
9518	-13732.000000	8792.725612
9520	-13728.000000	8794.084869
9522	-13724.000000	8795.445320
9524	-13720.000000	8796.783657
9526	-13716.000000	8798.179130
9528	-13712.000000	8799.602287
9530	-13708.000000	8800.958633
9532	-13704.000000	8802.307723
9534	-13700.000000	8803.751632
9536	-13696.000000	8805.126728
9538	-13692.000000	8806.473400
9540	-13688.000000	8807.855522
9542	-13684.000000	8809.209571
9544	-13680.000000	8810.566707
9546	-13676.000000	8811.954311
9548	-13672.000000	8813.275009
9550	-13668.000000	8814.606758
9552	-13664.000000	8816.005271
9554	-13660.000000	8817.342025
9556	-13656.000000	8818.672435
9558	-13652.000000	8820.054538
9560	-13648.000000	8821.394283
9562	-13644.000000	8822.774650
9564	-13640.000000	8824.167804
9566	-13636.000000	8825.564098
9568	-13632.000000	8826.942440
9570	-13628.000000	8828.304450
9572	-13624.000000	8829.673286
9574	-13620.000000	8830.990509
9576	-13616.000000	8832.305393
9578	-13612.000000	8833.688404
9580	-13608.000000	8835.018608
9582	-13604.000000	8836.417026
9584	-13600.000000	8837.748207
9586	-13596.000000	8839.100536
9588	-13592.000000	8840.400703
9590	-13588.000000	8841.772800
9592	-13584.000000	8843.122238
9594	-13580.000000	8844.509040
9596	-13576.000000	8845.876163
9598	-13572.000000	8847.206642
9600	-13568.000000	8848.517974
9602	-13564.000000	8849.882812
9604	-13560.000000	8851.233688
9606	-13556.000000	8852.547302
9608	-13552.000000	8853.876163
9610	-13548.000000	8855.232978
9612	-13544.000000	8856.592689
9614	-13540.000000	8857.938899
9616	-13536.000000	8859.240528
9618	-13532.000000	8860.597244
9620	-13528.000000	8861.999755
9622	-13524.000000	8863.336341
9624	-13520.000000	8864.675735
9626	-13516.000000	8866.039962
9628	-13512.000000	8867.391044
9630	-13508.000000	8868.765575
9632	-13504.000000	8870.092239
9634	-13500.000000	8871.457000
9636	-13496.000000	8872.768169
9638	-13492.000000	8874.084625
9640	-13488.000000	8875.450576
9642	-13484.000000	8876.812137
9644	-13480.000000	8878.139411
9646	-13476.000000	8879.469177
9648	-13472.000000	8880.797000
9650	-13468.000000	8882.158599
9652	-13464.000000	8883.488632
9654	-13460.000000	8884.823951
9656	-13456.000000	8886.227188
9658	-13452.000000	8887.553413
9660	-13448.000000	8888.911636
9662	-13444.000000	8890.256565
9664	-13440.000000	8891.590129
9666	-13436.000000	8892.941520
9668	-13432.000000	8894.304523
9670	-13428.000000	8895.663684
9672	-13424.000000	8897.008586
9674	-13420.000000	8898.384250
9676	-13416.000000	8899.756442
9678	-13412.000000	8901.091896
9680	-13408.000000	8902.401058
9682	-13404.000000	8903.768241
9684	-13400.000000	8905.148784
9686	-13396.000000	8906.527023
9688	-13392.000000	8907.846939
9690	-13388.000000	8909.181694
9692	-13384.000000	8910.559215
9694	-13380.000000	8911.859672
9696	-13376.000000	8913.226459
9698	-13372.000000	8914.542350
9700	-13368.000000	8915.937972
9702	-13364.000000	8917.234409
9704	-13360.000000	8918.565143
9706	-13356.000000	8919.969703
9708	-13352.000000	8921.270702
9710	-13348.000000	8922.607261
9712	-13344.000000	8923.928947
9714	-13340.000000	8925.211357
9716	-13336.000000	8926.553966
9718	-13332.000000	8927.866977
9720	-13328.000000	8929.236408
9722	-13324.000000	8930.577953
9724	-13320.000000	8931.881614
9726	-13316.000000	8933.239036
9728	-13312.000000	8934.589141
9730	-13308.000000	8935.946525
9732	-13304.000000	8937.314044
9734	-13300.000000	8938.669063
9736	-13296.000000	8939.970142
9738	-13292.000000	8941.338863
9740	-13288.000000	8942.673091
9742	-13284.000000	8944.015556
9744	-13280.000000	8945.357261
9746	-13276.000000	8946.747322
9748	-13272.000000	8948.009952
9750	-13268.000000	8949.350963
9752	-13264.000000	8950.699100
9754	-13260.000000	8952.054012
9756	-13256.000000	8953.337341
9758	-13252.000000	8954.658260
9760	-13248.000000	8955.962417
9762	-13244.000000	8957.315441
9764	-13240.000000	8958.644344
9766	-13236.000000	8959.977207
9768	-13232.000000	8961.259040
9770	-13228.000000	8962.605869
9772	-13224.000000	8963.944766
9774	-13220.000000	8965.278182
9776	-13216.000000	8966.631244
9778	-13212.000000	8967.948741
9780	-13208.000000	8969.259704
9782	-13204.000000	8970.574901
9784	-13200.000000	8971.933448
9786	-13196.000000	8973.202888
9788	-13192.000000	8974.533203
9790	-13188.000000	8975.905162
9792	-13184.000000	8977.211814
9794	-13180.000000	8978.572322
9796	-13176.000000	8979.896202
9798	-13172.000000	8981.273647
9800	-13168.000000	8982.577156
9802	-13164.000000	8983.927844
9804	-13160.000000	8985.207881
9806	-13156.000000	8986.558940
9808	-13152.000000	8987.931442
9810	-13148.000000	8989.197051
9812	-13144.000000	8990.523143
9814	-13140.000000	8991.809204
9816	-13136.000000	8993.143466
9818	-13132.000000	8994.454021
9820	-13128.000000	8995.804527
9822	-13124.000000	8997.144077
9824	-13120.000000	8998.545345
9826	-13116.000000	8999.900741
9828	-13112.000000	9001.212284
9830	-13108.000000	9002.571342
9832	-13104.000000	9003.848152
9834	-13100.000000	9005.111480
9836	-13096.000000	9006.418144
9838	-13092.000000	9007.745674
9840	-13088.000000	9009.052055
9842	-13084.000000	9010.344428
9844	-13080.000000	9011.673057
9846	-13076.000000	9013.014484
9848	-13072.000000	9014.315250
9850	-13068.000000	9015.666469
9852	-13064.000000	9016.915019
9854	-13060.000000	9018.207443
9856	-13056.000000	9019.528327
9858	-13052.000000	9020.871372
9860	-13048.000000	9022.187534
9862	-13044.000000	9023.439224
9864	-13040.000000	9024.776588
9866	-13036.000000	9026.095222
9868	-13032.000000	9027.365970
9870	-13028.000000	9028.689258
9872	-13024.000000	9030.009162
9874	-13020.000000	9031.323215
9876	-13016.000000	9032.641864
9878	-13012.000000	9033.915466
9880	-13008.000000	9035.214782
9882	-13004.000000	9036.545051
9884	-13000.000000	9037.867355
9886	-12996.000000	9039.189269
9888	-12992.000000	9040.508941
9890	-12988.000000	9041.822814
9892	-12984.000000	9043.169128
9894	-12980.000000	9044.509834
9896	-12976.000000	9045.815212
9898	-12972.000000	9047.094623
9900	-12968.000000	9048.420074
9902	-12964.000000	9049.720069
9904	-12960.000000	9051.013465
9906	-12956.000000	9052.318618
9908	-12952.000000	9053.618743
9910	-12948.000000	9054.928661
9912	-12944.000000	9056.217143
9914	-12940.000000	9057.541053
9916	-12936.000000	9058.884975
9918	-12932.000000	9060.214317
9920	-12928.000000	9061.532531
9922	-12924.000000	9062.864307
9924	-12920.000000	9064.155940
9926	-12916.000000	9065.412525
9928	-12912.000000	9066.734558
9930	-12908.000000	9068.022315
9932	-12904.000000	9069.376705
9934	-12900.000000	9070.635864
9936	-12896.000000	9072.036785
9938	-12892.000000	9073.347206
9940	-12888.000000	9074.668292
9942	-12884.000000	9075.995758
9944	-12880.000000	9077.340019
9946	-12876.000000	9078.599262
9948	-12872.000000	9079.894828
9950	-12868.000000	9081.164573
9952	-12864.000000	9082.514450
9954	-12860.000000	9083.799495
9956	-12856.000000	9085.119514
9958	-12852.000000	9086.401851
9960	-12848.000000	9087.702724
9962	-12844.000000	9088.968158
9964	-12840.000000	9090.228866
9966	-12836.000000	9091.518054
9968	-12832.000000	9092.835372
9970	-12828.000000	9094.158405
9972	-12824.000000	9095.476459
9974	-12820.000000	9096.804157
9976	-12816.000000	9098.106029
9978	-12812.000000	9099.381107
9980	-12808.000000	9100.718112
9982	-12804.000000	9102.048225
9984	-12800.000000	9103.383773
9986	-12796.000000	9104.700225
9988	-12792.000000	9105.985977
9990	-12788.000000	9107.294734
9992	-12784.000000	9108.593543
9994	-12780.000000	9109.873798
9996	-12776.000000	9111.155147
9998	-12772.000000	9112.430110
10000	-12768.000000	9113.742744
10002	-12764.000000	9115.044593
10004	-12760.000000	9116.336067
10006	-12756.000000	9117.636821
10008	-12752.000000	9118.917415
10010	-12748.000000	9120.230998
10012	-12744.000000	9121.560714
10014	-12740.000000	9122.845397
10016	-12736.000000	9124.123680
10018	-12732.000000	9125.412761
10020	-12728.000000	9126.666942
10022	-12724.000000	9127.957199
10024	-12720.000000	9129.221012
10026	-12716.000000	9130.559196
10028	-12712.000000	9131.852691
10030	-12708.000000	9133.161117
10032	-12704.000000	9134.398578
10034	-12700.000000	9135.708705
10036	-12696.000000	9137.017734
10038	-12692.000000	9138.290996
10040	-12688.000000	9139.590862
10042	-12684.000000	9140.851242
10044	-12680.000000	9142.154617
10046	-12676.000000	9143.442527
10048	-12672.000000	9144.752914
10050	-12668.000000	9145.998748
10052	-12664.000000	9147.302246
10054	-12660.000000	9148.591224
10056	-12656.000000	9149.909721
10058	-12652.000000	9151.197772
10060	-12648.000000	9152.509944
10062	-12644.000000	9153.810398
10064	-12640.000000	9155.102489
10066	-12636.000000	9156.408565
10068	-12632.000000	9157.664222
10070	-12628.000000	9158.923347
10072	-12624.000000	9160.192752
10074	-12620.000000	9161.498386
10076	-12616.000000	9162.780281
10078	-12612.000000	9164.120349
10080	-12608.000000	9165.422431
10082	-12604.000000	9166.750270
10084	-12600.000000	9167.988071
10086	-12596.000000	9169.242549
10088	-12592.000000	9170.559883
10090	-12588.000000	9171.842601
10092	-12584.000000	9173.099613
10094	-12580.000000	9174.403442
10096	-12576.000000	9175.675579
10098	-12572.000000	9176.974323
10100	-12568.000000	9178.281093
10102	-12564.000000	9179.548114
10104	-12560.000000	9180.825469
10106	-12556.000000	9182.102695
10108	-12552.000000	9183.368083
10110	-12548.000000	9184.656974
10112	-12544.000000	9185.958000
10114	-12540.000000	9187.226844
10116	-12536.000000	9188.552371
10118	-12532.000000	9189.832889
10120	-12528.000000	9191.137523
10122	-12524.000000	9192.377082
10124	-12520.000000	9193.679840
10126	-12516.000000	9194.955944
10128	-12512.000000	9196.344234
10130	-12508.000000	9197.623195
10132	-12504.000000	9198.929016
10134	-12500.000000	9200.209358
10136	-12496.000000	9201.459201
10138	-12492.000000	9202.753776
10140	-12488.000000	9204.031665
10142	-12484.000000	9205.294448
10144	-12480.000000	9206.568008
10146	-12476.000000	9207.852260
10148	-12472.000000	9209.087264
10150	-12468.000000	9210.407382
10152	-12464.000000	9211.680770
10154	-12460.000000	9212.985572
10156	-12456.000000	9214.260829
10158	-12452.000000	9215.575283
10160	-12448.000000	9216.880718
10162	-12444.000000	9218.180255
10164	-12440.000000	9219.463203
10166	-12436.000000	9220.750492
10168	-12432.000000	9222.005775
10170	-12428.000000	9223.289478
10172	-12424.000000	9224.549449
10174	-12420.000000	9225.830059
10176	-12416.000000	9227.107063
10178	-12412.000000	9228.427246
